#                                                                              --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name          accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#  ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
drugbank_target|P35348 -            466 sp|P35367|HRH1_HUM   -            487  6.8e-102  339.7  11.3   1   2   8.4e-72   2.3e-70  235.8   1.3    10   245     9   240     4   251 0.91 Alpha-1A adrenergic receptor (DB00243; DB00370; DB00433; DB00457; DB00477; DB00490; DB00543; DB00598; DB00697; DB00715; DB00841; DB00934; DB01136; DB01151; DB01175; DB01224; DB06148; DB08922; DB09167; DB09194; DB09195; DB09203; DB09204; DB09286; DB13025)
drugbank_target|P35348 -            466 sp|P35367|HRH1_HUM   -            487  6.8e-102  339.7  11.3   2   2   1.9e-33   5.1e-32  109.3   2.9   396   486   253   344   246   345 0.92 Alpha-1A adrenergic receptor (DB00243; DB00370; DB00433; DB00457; DB00477; DB00490; DB00543; DB00598; DB00697; DB00715; DB00841; DB00934; DB01136; DB01151; DB01175; DB01224; DB06148; DB08922; DB09167; DB09194; DB09195; DB09203; DB09204; DB09286; DB13025)
drugbank_target|P35348 -            466 sp|P35367|HRH1_HUM   -            487  6.8e-102  339.7  11.3   1   2   8.4e-72   2.3e-70  235.8   1.3    10   245     9   240     4   251 0.91 Alpha-1A adrenergic receptor (DB00182; DB00268; DB01049; DB01069; DB01365; DB01576; DB09205; DB09229; DB11273; DB11278; DB11577; DB13345)
drugbank_target|P35348 -            466 sp|P35367|HRH1_HUM   -            487  6.8e-102  339.7  11.3   2   2   1.9e-33   5.1e-32  109.3   2.9   396   486   253   344   246   345 0.92 Alpha-1A adrenergic receptor (DB00182; DB00268; DB01049; DB01069; DB01365; DB01576; DB09205; DB09229; DB11273; DB11278; DB11577; DB13345)
drugbank_target|P35348 -            466 sp|P35367|HRH1_HUM   -            487  6.8e-102  339.7  11.3   1   2   8.4e-72   2.3e-70  235.8   1.3    10   245     9   240     4   251 0.91 Alpha-1A adrenergic receptor (DB00211; DB00246; DB00248; DB00298; DB00321; DB00334; DB00346; DB00363; DB00368; DB00388; DB00408; DB00420; DB00449; DB00450; DB00457; DB00458; DB00477; DB00502; DB00540; DB00543; DB00555; DB00575; DB00590; DB00610; DB00622; DB00656; DB00661; DB00668; DB00679; DB00692; DB00696; DB00699; DB00706; DB00723; DB00726; DB00734; DB00751; DB00777; DB00797; DB00800; DB00831; DB00852; DB00865; DB00875; DB00908; DB00925; DB00935; DB00964; DB01136; DB01142; DB01149; DB01162; DB01186; DB01200; DB01238; DB01253; DB01267; DB01295; DB01364; DB01403; DB01472; DB01579; DB01614; DB01622; DB01624; DB04855; DB04946; DB04948; DB05469; DB05492; DB06144; DB06153; DB06207; DB06216; DB06229; DB06262; DB06694; DB06706; DB06711; DB06764; DB08950; DB09202; DB09239; DB11124; DB12278; DB14185)
drugbank_target|P35348 -            466 sp|P35367|HRH1_HUM   -            487  6.8e-102  339.7  11.3   2   2   1.9e-33   5.1e-32  109.3   2.9   396   486   253   344   246   345 0.92 Alpha-1A adrenergic receptor (DB00211; DB00246; DB00248; DB00298; DB00321; DB00334; DB00346; DB00363; DB00368; DB00388; DB00408; DB00420; DB00449; DB00450; DB00457; DB00458; DB00477; DB00502; DB00540; DB00543; DB00555; DB00575; DB00590; DB00610; DB00622; DB00656; DB00661; DB00668; DB00679; DB00692; DB00696; DB00699; DB00706; DB00723; DB00726; DB00734; DB00751; DB00777; DB00797; DB00800; DB00831; DB00852; DB00865; DB00875; DB00908; DB00925; DB00935; DB00964; DB01136; DB01142; DB01149; DB01162; DB01186; DB01200; DB01238; DB01253; DB01267; DB01295; DB01364; DB01403; DB01472; DB01579; DB01614; DB01622; DB01624; DB04855; DB04946; DB04948; DB05469; DB05492; DB06144; DB06153; DB06207; DB06216; DB06229; DB06262; DB06694; DB06706; DB06711; DB06764; DB08950; DB09202; DB09239; DB11124; DB12278; DB14185)
drugbank_target|P18825 -            462 sp|P35367|HRH1_HUM   -            487   2.3e-97  324.8  15.6   1   2   2.1e-63   5.6e-62  208.1   8.7    27   225    51   245    42   252 0.93 Alpha-2C adrenergic receptor (DB00193; DB00217; DB00397; DB00433; DB00477; DB00540; DB00543; DB00697; DB00715; DB00934; DB01151; DB01175; DB01186; DB06678; DB06707; DB09167; DB09194; DB09195; DB09202; DB09304; DB11477; DB13025)
drugbank_target|P18825 -            462 sp|P35367|HRH1_HUM   -            487   2.3e-97  324.8  15.6   2   2   5.1e-37   1.4e-35  121.1   0.5   369   486   337   455   327   456 0.87 Alpha-2C adrenergic receptor (DB00193; DB00217; DB00397; DB00433; DB00477; DB00540; DB00543; DB00697; DB00715; DB00934; DB01151; DB01175; DB01186; DB06678; DB06707; DB09167; DB09194; DB09195; DB09202; DB09304; DB11477; DB13025)
drugbank_target|P18825 -            462 sp|P35367|HRH1_HUM   -            487   2.3e-97  324.8  15.6   1   2   2.1e-63   5.6e-62  208.1   8.7    27   225    51   245    42   252 0.93 Alpha-2C adrenergic receptor (DB00182; DB00268; DB01049; DB01069; DB01365; DB01576; DB09205; DB09229; DB11273; DB11278; DB11577; DB13345)
drugbank_target|P18825 -            462 sp|P35367|HRH1_HUM   -            487   2.3e-97  324.8  15.6   2   2   5.1e-37   1.4e-35  121.1   0.5   369   486   337   455   327   456 0.87 Alpha-2C adrenergic receptor (DB00182; DB00268; DB01049; DB01069; DB01365; DB01576; DB09205; DB09229; DB11273; DB11278; DB11577; DB13345)
drugbank_target|P18825 -            462 sp|P35367|HRH1_HUM   -            487   2.3e-97  324.8  15.6   1   2   2.1e-63   5.6e-62  208.1   8.7    27   225    51   245    42   252 0.93 Alpha-2C adrenergic receptor (DB00246; DB00248; DB00363; DB00368; DB00408; DB00484; DB00502; DB00575; DB00589; DB00696; DB00714; DB00734; DB00797; DB00800; DB00925; DB00935; DB01136; DB01200; DB01224; DB01238; DB01267; DB01363; DB01392; DB01403; DB01577; DB04846; DB04855; DB04946; DB05461; DB05492; DB06148; DB06153; DB06216; DB06229; DB06262; DB06694; DB08815; DB08838; DB09128; DB11124; DB14185)
drugbank_target|P18825 -            462 sp|P35367|HRH1_HUM   -            487   2.3e-97  324.8  15.6   2   2   5.1e-37   1.4e-35  121.1   0.5   369   486   337   455   327   456 0.87 Alpha-2C adrenergic receptor (DB00246; DB00248; DB00363; DB00368; DB00408; DB00484; DB00502; DB00575; DB00589; DB00696; DB00714; DB00734; DB00797; DB00800; DB00925; DB00935; DB01136; DB01200; DB01224; DB01238; DB01267; DB01363; DB01392; DB01403; DB01577; DB04846; DB04855; DB04946; DB05461; DB05492; DB06148; DB06153; DB06216; DB06229; DB06262; DB06694; DB08815; DB08838; DB09128; DB11124; DB14185)
drugbank_target|P35368 -            520 sp|P35367|HRH1_HUM   -            487   8.7e-97  322.9  15.7   1   2   6.1e-68   1.6e-66  223.0   6.9    23   242    41   256    22   270 0.92 Alpha-1B adrenergic receptor (DB00243; DB00370; DB00433; DB00457; DB00477; DB00490; DB00543; DB00598; DB00697; DB00715; DB00841; DB00934; DB01136; DB01151; DB01175; DB01224; DB06148; DB08922; DB09167; DB09194; DB09195; DB09203; DB09204; DB09286; DB13025)
drugbank_target|P35368 -            520 sp|P35367|HRH1_HUM   -            487   8.7e-97  322.9  15.7   2   2   2.9e-32   7.9e-31  105.4   1.4   395   486   274   366   259   367 0.88 Alpha-1B adrenergic receptor (DB00243; DB00370; DB00433; DB00457; DB00477; DB00490; DB00543; DB00598; DB00697; DB00715; DB00841; DB00934; DB01136; DB01151; DB01175; DB01224; DB06148; DB08922; DB09167; DB09194; DB09195; DB09203; DB09204; DB09286; DB13025)
drugbank_target|P35368 -            520 sp|P35367|HRH1_HUM   -            487   8.7e-97  322.9  15.7   1   2   6.1e-68   1.6e-66  223.0   6.9    23   242    41   256    22   270 0.92 Alpha-1B adrenergic receptor (DB00182; DB00268; DB01049; DB01069; DB01365; DB01576; DB09205; DB09229; DB11273; DB11278; DB11577; DB13345)
drugbank_target|P35368 -            520 sp|P35367|HRH1_HUM   -            487   8.7e-97  322.9  15.7   2   2   2.9e-32   7.9e-31  105.4   1.4   395   486   274   366   259   367 0.88 Alpha-1B adrenergic receptor (DB00182; DB00268; DB01049; DB01069; DB01365; DB01576; DB09205; DB09229; DB11273; DB11278; DB11577; DB13345)
drugbank_target|P35368 -            520 sp|P35367|HRH1_HUM   -            487   8.7e-97  322.9  15.7   1   2   6.1e-68   1.6e-66  223.0   6.9    23   242    41   256    22   270 0.92 Alpha-1B adrenergic receptor (DB00211; DB00246; DB00248; DB00298; DB00321; DB00334; DB00346; DB00363; DB00368; DB00388; DB00408; DB00457; DB00458; DB00477; DB00540; DB00575; DB00590; DB00622; DB00661; DB00668; DB00679; DB00692; DB00696; DB00706; DB00723; DB00726; DB00734; DB00745; DB00800; DB00908; DB00925; DB00935; DB01136; DB01142; DB01149; DB01162; DB01186; DB01200; DB01238; DB01267; DB01403; DB01576; DB01579; DB01608; DB01614; DB01622; DB04855; DB05469; DB05492; DB06144; DB06153; DB06207; DB06229; DB06262; DB06694; DB09128; DB09202; DB11124; DB14185)
drugbank_target|P35368 -            520 sp|P35367|HRH1_HUM   -            487   8.7e-97  322.9  15.7   2   2   2.9e-32   7.9e-31  105.4   1.4   395   486   274   366   259   367 0.88 Alpha-1B adrenergic receptor (DB00211; DB00246; DB00248; DB00298; DB00321; DB00334; DB00346; DB00363; DB00368; DB00388; DB00408; DB00457; DB00458; DB00477; DB00540; DB00575; DB00590; DB00622; DB00661; DB00668; DB00679; DB00692; DB00696; DB00706; DB00723; DB00726; DB00734; DB00745; DB00800; DB00908; DB00925; DB00935; DB01136; DB01142; DB01149; DB01162; DB01186; DB01200; DB01238; DB01267; DB01403; DB01576; DB01579; DB01608; DB01614; DB01622; DB04855; DB05469; DB05492; DB06144; DB06153; DB06207; DB06229; DB06262; DB06694; DB09128; DB09202; DB11124; DB14185)
drugbank_target|P25100 -            572 sp|P35367|HRH1_HUM   -            487   2.6e-96  321.4  18.8   1   2   6.3e-68   1.7e-66  223.0   9.5    24   241    93   306    88   313 0.95 Alpha-1D adrenergic receptor (DB00243; DB00370; DB00433; DB00457; DB00477; DB00490; DB00543; DB00598; DB00697; DB00715; DB00841; DB00934; DB01136; DB01151; DB01175; DB01224; DB06148; DB08922; DB09167; DB09194; DB09195; DB09203; DB09204; DB09286; DB13025)
drugbank_target|P25100 -            572 sp|P35367|HRH1_HUM   -            487   2.6e-96  321.4  18.8   2   2   8.1e-32   2.2e-30  103.9   1.8   397   486   330   420   307   421 0.89 Alpha-1D adrenergic receptor (DB00243; DB00370; DB00433; DB00457; DB00477; DB00490; DB00543; DB00598; DB00697; DB00715; DB00841; DB00934; DB01136; DB01151; DB01175; DB01224; DB06148; DB08922; DB09167; DB09194; DB09195; DB09203; DB09204; DB09286; DB13025)
drugbank_target|P25100 -            572 sp|P35367|HRH1_HUM   -            487   2.6e-96  321.4  18.8   1   2   6.3e-68   1.7e-66  223.0   9.5    24   241    93   306    88   313 0.95 Alpha-1D adrenergic receptor (DB00182; DB00268; DB01049; DB01069; DB01365; DB01576; DB09205; DB09229; DB11273; DB11278; DB11577; DB13345)
drugbank_target|P25100 -            572 sp|P35367|HRH1_HUM   -            487   2.6e-96  321.4  18.8   2   2   8.1e-32   2.2e-30  103.9   1.8   397   486   330   420   307   421 0.89 Alpha-1D adrenergic receptor (DB00182; DB00268; DB01049; DB01069; DB01365; DB01576; DB09205; DB09229; DB11273; DB11278; DB11577; DB13345)
drugbank_target|P25100 -            572 sp|P35367|HRH1_HUM   -            487   2.6e-96  321.4  18.8   1   2   6.3e-68   1.7e-66  223.0   9.5    24   241    93   306    88   313 0.95 Alpha-1D adrenergic receptor (DB00211; DB00248; DB00298; DB00321; DB00346; DB00368; DB00388; DB00457; DB00458; DB00540; DB00575; DB00590; DB00622; DB00661; DB00668; DB00692; DB00696; DB00706; DB00723; DB00800; DB00908; DB00925; DB00935; DB01136; DB01142; DB01162; DB01186; DB01200; DB01403; DB04855; DB05469; DB05492; DB06144; DB06153; DB06207; DB06229; DB06262; DB06694; DB09202; DB11124)
drugbank_target|P25100 -            572 sp|P35367|HRH1_HUM   -            487   2.6e-96  321.4  18.8   2   2   8.1e-32   2.2e-30  103.9   1.8   397   486   330   420   307   421 0.89 Alpha-1D adrenergic receptor (DB00211; DB00248; DB00298; DB00321; DB00346; DB00368; DB00388; DB00457; DB00458; DB00540; DB00575; DB00590; DB00622; DB00661; DB00668; DB00692; DB00696; DB00706; DB00723; DB00800; DB00908; DB00925; DB00935; DB01136; DB01142; DB01162; DB01186; DB01200; DB01403; DB04855; DB05469; DB05492; DB06144; DB06153; DB06207; DB06229; DB06262; DB06694; DB09202; DB11124)
drugbank_target|P14416 -            443 sp|P35367|HRH1_HUM   -            487   1.7e-95  318.7  22.7   1   2   1.1e-62   2.9e-61  205.8  13.0    22   235    29   233    19   248 0.90 D(2) dopamine receptor (DB01049; DB11275; DB13345)
drugbank_target|P14416 -            443 sp|P35367|HRH1_HUM   -            487   1.7e-95  318.7  22.7   2   2   2.9e-36   7.7e-35  118.6   2.1   394   485   352   443   324   443 0.93 D(2) dopamine receptor (DB01049; DB11275; DB13345)
drugbank_target|P14416 -            443 sp|P35367|HRH1_HUM   -            487   1.7e-95  318.7  22.7   1   2   1.1e-62   2.9e-61  205.8  13.0    22   235    29   233    19   248 0.90 D(2) dopamine receptor (DB00182; DB00246; DB00248; DB00268; DB00334; DB00363; DB00372; DB00391; DB00408; DB00409; DB00413; DB00420; DB00433; DB00450; DB00458; DB00477; DB00490; DB00502; DB00508; DB00540; DB00543; DB00555; DB00568; DB00589; DB00623; DB00679; DB00696; DB00714; DB00715; DB00726; DB00734; DB00777; DB00805; DB00831; DB00850; DB00875; DB00915; DB00933; DB00934; DB00988; DB01038; DB01043; DB01063; DB01069; DB01100; DB01151; DB01175; DB01184; DB01186; DB01200; DB01221; DB01224; DB01233; DB01235; DB01238; DB01239; DB01267; DB01392; DB01403; DB01425; DB01549; DB01614; DB01618; DB01621; DB01622; DB01623; DB01624; DB04599; DB04842; DB04844; DB04857; DB04888; DB04889; DB04924; DB04946; DB05271; DB05316; DB05687; DB05766; DB05964; DB06016; DB06077; DB06109; DB06144; DB06148; DB06216; DB06229; DB06288; DB06454; DB06477; DB08815; DB08922; DB09018; DB09097; DB09128; DB09194; DB09207; DB09223; DB09224; DB09225; DB09286; DB11274; DB12061; DB12093; DB12478; DB12518; DB12579; DB13025; DB14185)
drugbank_target|P14416 -            443 sp|P35367|HRH1_HUM   -            487   1.7e-95  318.7  22.7   2   2   2.9e-36   7.7e-35  118.6   2.1   394   485   352   443   324   443 0.93 D(2) dopamine receptor (DB00182; DB00246; DB00248; DB00268; DB00334; DB00363; DB00372; DB00391; DB00408; DB00409; DB00413; DB00420; DB00433; DB00450; DB00458; DB00477; DB00490; DB00502; DB00508; DB00540; DB00543; DB00555; DB00568; DB00589; DB00623; DB00679; DB00696; DB00714; DB00715; DB00726; DB00734; DB00777; DB00805; DB00831; DB00850; DB00875; DB00915; DB00933; DB00934; DB00988; DB01038; DB01043; DB01063; DB01069; DB01100; DB01151; DB01175; DB01184; DB01186; DB01200; DB01221; DB01224; DB01233; DB01235; DB01238; DB01239; DB01267; DB01392; DB01403; DB01425; DB01549; DB01614; DB01618; DB01621; DB01622; DB01623; DB01624; DB04599; DB04842; DB04844; DB04857; DB04888; DB04889; DB04924; DB04946; DB05271; DB05316; DB05687; DB05766; DB05964; DB06016; DB06077; DB06109; DB06144; DB06148; DB06216; DB06229; DB06288; DB06454; DB06477; DB08815; DB08922; DB09018; DB09097; DB09128; DB09194; DB09207; DB09223; DB09224; DB09225; DB09286; DB11274; DB12061; DB12093; DB12478; DB12518; DB12579; DB13025; DB14185)
drugbank_target|P08913 -            450 sp|P35367|HRH1_HUM   -            487   5.5e-95  317.0  10.6   1   2   1.3e-67   3.4e-66  222.0   0.9    22   222    28   228    14   237 0.93 Alpha-2A adrenergic receptor (DB00193; DB00217; DB00397; DB00433; DB00477; DB00540; DB00543; DB00697; DB00715; DB00934; DB01151; DB01175; DB01186; DB06678; DB06707; DB09167; DB09194; DB09195; DB09202; DB09304; DB11477; DB13025)
drugbank_target|P08913 -            450 sp|P35367|HRH1_HUM   -            487   5.5e-95  317.0  10.6   2   2   1.6e-30   4.4e-29   99.6   3.0   404   484   363   442   352   444 0.91 Alpha-2A adrenergic receptor (DB00193; DB00217; DB00397; DB00433; DB00477; DB00540; DB00543; DB00697; DB00715; DB00934; DB01151; DB01175; DB01186; DB06678; DB06707; DB09167; DB09194; DB09195; DB09202; DB09304; DB11477; DB13025)
drugbank_target|P08913 -            450 sp|P35367|HRH1_HUM   -            487   5.5e-95  317.0  10.6   1   2   1.3e-67   3.4e-66  222.0   0.9    22   222    28   228    14   237 0.93 Alpha-2A adrenergic receptor (DB00182; DB00268; DB01049; DB01069; DB01365; DB01576; DB09205; DB09229; DB11273; DB11278; DB11577; DB13345)
drugbank_target|P08913 -            450 sp|P35367|HRH1_HUM   -            487   5.5e-95  317.0  10.6   2   2   1.6e-30   4.4e-29   99.6   3.0   404   484   363   442   352   444 0.91 Alpha-2A adrenergic receptor (DB00182; DB00268; DB01049; DB01069; DB01365; DB01576; DB09205; DB09229; DB11273; DB11278; DB11577; DB13345)
drugbank_target|P08913 -            450 sp|P35367|HRH1_HUM   -            487   5.5e-95  317.0  10.6   1   2   1.3e-67   3.4e-66  222.0   0.9    22   222    28   228    14   237 0.93 Alpha-2A adrenergic receptor (DB00246; DB00248; DB00320; DB00321; DB00363; DB00368; DB00370; DB00408; DB00413; DB00449; DB00457; DB00484; DB00502; DB00543; DB00555; DB00575; DB00589; DB00629; DB00633; DB00656; DB00668; DB00692; DB00696; DB00714; DB00726; DB00751; DB00797; DB00800; DB00852; DB00865; DB00925; DB00935; DB00964; DB00968; DB01018; DB01136; DB01149; DB01200; DB01224; DB01238; DB01267; DB01363; DB01392; DB01403; DB01472; DB01577; DB01608; DB01624; DB04846; DB04855; DB04948; DB05492; DB06148; DB06153; DB06216; DB06229; DB06262; DB06623; DB06694; DB06711; DB08815; DB09242; DB09244; DB09286; DB11124; DB11278; DB11738; DB14185)
drugbank_target|P08913 -            450 sp|P35367|HRH1_HUM   -            487   5.5e-95  317.0  10.6   2   2   1.6e-30   4.4e-29   99.6   3.0   404   484   363   442   352   444 0.91 Alpha-2A adrenergic receptor (DB00246; DB00248; DB00320; DB00321; DB00363; DB00368; DB00370; DB00408; DB00413; DB00449; DB00457; DB00484; DB00502; DB00543; DB00555; DB00575; DB00589; DB00629; DB00633; DB00656; DB00668; DB00692; DB00696; DB00714; DB00726; DB00751; DB00797; DB00800; DB00852; DB00865; DB00925; DB00935; DB00964; DB00968; DB01018; DB01136; DB01149; DB01200; DB01224; DB01238; DB01267; DB01363; DB01392; DB01403; DB01472; DB01577; DB01608; DB01624; DB04846; DB04855; DB04948; DB05492; DB06148; DB06153; DB06216; DB06229; DB06262; DB06623; DB06694; DB06711; DB08815; DB09242; DB09244; DB09286; DB11124; DB11278; DB11738; DB14185)
drugbank_target|P18089 -            447 sp|P35367|HRH1_HUM   -            487   3.9e-94  314.2  10.1   1   2   1.3e-65   3.5e-64  215.4   0.1    25   224    10   206     2   235 0.93 Alpha-2B adrenergic receptor (DB00193; DB00217; DB00397; DB00433; DB00477; DB00540; DB00543; DB00697; DB00715; DB00934; DB01151; DB01175; DB01186; DB06678; DB06707; DB09167; DB09194; DB09195; DB09202; DB09304; DB11477; DB13025)
drugbank_target|P18089 -            447 sp|P35367|HRH1_HUM   -            487   3.9e-94  314.2  10.1   2   2   5.3e-31   1.4e-29  101.2   5.6   403   484   356   439   352   441 0.93 Alpha-2B adrenergic receptor (DB00193; DB00217; DB00397; DB00433; DB00477; DB00540; DB00543; DB00697; DB00715; DB00934; DB01151; DB01175; DB01186; DB06678; DB06707; DB09167; DB09194; DB09195; DB09202; DB09304; DB11477; DB13025)
drugbank_target|P18089 -            447 sp|P35367|HRH1_HUM   -            487   3.9e-94  314.2  10.1   1   2   1.3e-65   3.5e-64  215.4   0.1    25   224    10   206     2   235 0.93 Alpha-2B adrenergic receptor (DB00182; DB00268; DB01049; DB01069; DB01365; DB01576; DB09205; DB09229; DB11273; DB11278; DB11577; DB13345)
drugbank_target|P18089 -            447 sp|P35367|HRH1_HUM   -            487   3.9e-94  314.2  10.1   2   2   5.3e-31   1.4e-29  101.2   5.6   403   484   356   439   352   441 0.93 Alpha-2B adrenergic receptor (DB00182; DB00268; DB01049; DB01069; DB01365; DB01576; DB09205; DB09229; DB11273; DB11278; DB11577; DB13345)
drugbank_target|P18089 -            447 sp|P35367|HRH1_HUM   -            487   3.9e-94  314.2  10.1   1   2   1.3e-65   3.5e-64  215.4   0.1    25   224    10   206     2   235 0.93 Alpha-2B adrenergic receptor (DB00246; DB00248; DB00292; DB00363; DB00368; DB00408; DB00457; DB00484; DB00502; DB00575; DB00589; DB00629; DB00668; DB00714; DB00726; DB00734; DB00797; DB00800; DB00925; DB00935; DB00964; DB01018; DB01136; DB01200; DB01224; DB01238; DB01267; DB01363; DB01392; DB01403; DB01577; DB04846; DB04855; DB05271; DB05461; DB05492; DB06148; DB06153; DB06216; DB06229; DB06262; DB06694; DB11124; DB14185)
drugbank_target|P18089 -            447 sp|P35367|HRH1_HUM   -            487   3.9e-94  314.2  10.1   2   2   5.3e-31   1.4e-29  101.2   5.6   403   484   356   439   352   441 0.93 Alpha-2B adrenergic receptor (DB00246; DB00248; DB00292; DB00363; DB00368; DB00408; DB00457; DB00484; DB00502; DB00575; DB00589; DB00629; DB00668; DB00714; DB00726; DB00734; DB00797; DB00800; DB00925; DB00935; DB00964; DB01018; DB01136; DB01200; DB01224; DB01238; DB01267; DB01363; DB01392; DB01403; DB01577; DB04846; DB04855; DB05271; DB05461; DB05492; DB06148; DB06153; DB06216; DB06229; DB06262; DB06694; DB11124; DB14185)
drugbank_target|P35462 -            400 sp|P35367|HRH1_HUM   -            487   1.1e-93  312.7  20.1   1   2   4.7e-63   1.3e-61  206.9  13.0     2   232     3   230     2   240 0.92 D(3) dopamine receptor (DB01049; DB11275; DB13345)
drugbank_target|P35462 -            400 sp|P35367|HRH1_HUM   -            487   1.1e-93  312.7  20.1   2   2   9.3e-34   2.5e-32  110.3   0.6   408   485   322   400   293   400 0.96 D(3) dopamine receptor (DB01049; DB11275; DB13345)
drugbank_target|P35462 -            400 sp|P35367|HRH1_HUM   -            487   1.1e-93  312.7  20.1   1   2   4.7e-63   1.3e-61  206.9  13.0     2   232     3   230     2   240 0.92 D(3) dopamine receptor (DB00246; DB00248; DB00268; DB00334; DB00363; DB00391; DB00408; DB00409; DB00413; DB00477; DB00490; DB00502; DB00543; DB00589; DB00714; DB00988; DB01100; DB01184; DB01186; DB01200; DB01224; DB01235; DB01238; DB01239; DB01267; DB01392; DB01403; DB04946; DB05271; DB05766; DB06016; DB06148; DB06216; DB06288; DB06454; DB06477; DB09014; DB09207; DB09223; DB09286; DB09289; DB11274; DB12061; DB12478; DB13025; DB14185)
drugbank_target|P35462 -            400 sp|P35367|HRH1_HUM   -            487   1.1e-93  312.7  20.1   2   2   9.3e-34   2.5e-32  110.3   0.6   408   485   322   400   293   400 0.96 D(3) dopamine receptor (DB00246; DB00248; DB00268; DB00334; DB00363; DB00391; DB00408; DB00409; DB00413; DB00477; DB00490; DB00502; DB00543; DB00589; DB00714; DB00988; DB01100; DB01184; DB01186; DB01200; DB01224; DB01235; DB01238; DB01239; DB01267; DB01392; DB01403; DB04946; DB05271; DB05766; DB06016; DB06148; DB06216; DB06288; DB06454; DB06477; DB09014; DB09207; DB09223; DB09286; DB09289; DB11274; DB12061; DB12478; DB13025; DB14185)
drugbank_target|P21728 -            446 sp|P35367|HRH1_HUM   -            487   3.2e-93  311.2  24.8   1   2   2.7e-66   7.1e-65  217.7  13.7    27   245    23   249    16   256 0.93 D(1A) dopamine receptor (DB00248; DB00334; DB00408; DB00458; DB00477; DB00555; DB00568; DB00696; DB00715; DB00726; DB00988; DB06148; DB09097; DB09225; DB11274; DB11584)
drugbank_target|P21728 -            446 sp|P35367|HRH1_HUM   -            487   3.2e-93  311.2  24.8   2   2   1.3e-30   3.6e-29   99.9   3.1   400   485   255   347   249   349 0.93 D(1A) dopamine receptor (DB00248; DB00334; DB00408; DB00458; DB00477; DB00555; DB00568; DB00696; DB00715; DB00726; DB00988; DB06148; DB09097; DB09225; DB11274; DB11584)
drugbank_target|P21728 -            446 sp|P35367|HRH1_HUM   -            487   3.2e-93  311.2  24.8   1   2   2.7e-66   7.1e-65  217.7  13.7    27   245    23   249    16   256 0.93 D(1A) dopamine receptor (DB01049; DB11275; DB13345)
drugbank_target|P21728 -            446 sp|P35367|HRH1_HUM   -            487   3.2e-93  311.2  24.8   2   2   1.3e-30   3.6e-29   99.9   3.1   400   485   255   347   249   349 0.93 D(1A) dopamine receptor (DB01049; DB11275; DB13345)
drugbank_target|P21728 -            446 sp|P35367|HRH1_HUM   -            487   3.2e-93  311.2  24.8   1   2   2.7e-66   7.1e-65  217.7  13.7    27   245    23   249    16   256 0.93 D(1A) dopamine receptor (DB00246; DB00248; DB00334; DB00353; DB00363; DB00397; DB00408; DB00477; DB00502; DB00508; DB00543; DB00589; DB00623; DB00679; DB00714; DB00734; DB00800; DB00805; DB00850; DB00875; DB00988; DB01038; DB01186; DB01200; DB01224; DB01235; DB01238; DB01239; DB01267; DB01403; DB01608; DB01614; DB01621; DB01622; DB01623; DB01624; DB04946; DB05271; DB06077; DB06216; DB09286; DB12093; DB12890; DB14185)
drugbank_target|P21728 -            446 sp|P35367|HRH1_HUM   -            487   3.2e-93  311.2  24.8   2   2   1.3e-30   3.6e-29   99.9   3.1   400   485   255   347   249   349 0.93 D(1A) dopamine receptor (DB00246; DB00248; DB00334; DB00353; DB00363; DB00397; DB00408; DB00477; DB00502; DB00508; DB00543; DB00589; DB00623; DB00679; DB00714; DB00734; DB00800; DB00805; DB00850; DB00875; DB00988; DB01038; DB01186; DB01200; DB01224; DB01235; DB01238; DB01239; DB01267; DB01403; DB01608; DB01614; DB01621; DB01622; DB01623; DB01624; DB04946; DB05271; DB06077; DB06216; DB09286; DB12093; DB12890; DB14185)
drugbank_target|P08588 -            477 sp|P35367|HRH1_HUM   -            487   2.8e-91  304.7  17.6   1   2   4.1e-62   1.1e-60  203.9  11.1    24   229    55   263    46   266 0.92 Beta-1 adrenergic receptor (DB00182; DB00217; DB00334; DB00540; DB00715; DB00726; DB00785; DB01049; DB01118; DB01365; DB06726; DB11273; DB11278; DB13345)
drugbank_target|P08588 -            477 sp|P35367|HRH1_HUM   -            487   2.8e-91  304.7  17.6   2   2   4.1e-32   1.1e-30  104.9   0.4   403   485   312   393   302   395 0.94 Beta-1 adrenergic receptor (DB00182; DB00217; DB00334; DB00540; DB00715; DB00726; DB00785; DB01049; DB01118; DB01365; DB06726; DB11273; DB11278; DB13345)
